      7.68000000e-01      -7.93460685e+01       6.40000000e+01       8.12604113e-02
      7.69000000e-01      -7.93460685e+01       6.40000000e+01       8.13793816e-02
      7.70000000e-01      -7.93460685e+01       6.40000000e+01       8.14983808e-02
      7.71000000e-01      -7.93460685e+01       6.40000000e+01       8.16174088e-02
      7.72000000e-01      -7.93460685e+01       6.40000000e+01       8.17364655e-02
      7.73000000e-01      -7.93460685e+01       6.40000000e+01       8.18555509e-02
      7.74000000e-01      -7.93460685e+01       6.40000000e+01       8.19746648e-02
      7.75000000e-01      -7.93460685e+01       6.40000000e+01       8.20938071e-02
      7.76000000e-01      -7.93460685e+01       6.40000000e+01       8.22129778e-02
      7.77000000e-01      -7.93460685e+01       6.40000000e+01       8.23321768e-02
      7.78000000e-01      -7.93460685e+01       6.40000000e+01       8.24514039e-02
      7.79000000e-01      -7.93460685e+01       6.40000000e+01       8.25706591e-02
      7.80000000e-01      -7.93460685e+01       6.40000000e+01       8.26899424e-02
      7.81000000e-01      -7.93460685e+01       6.40000000e+01       8.28092535e-02
      7.82000000e-01      -7.93460685e+01       6.40000000e+01       8.29285925e-02
      7.83000000e-01      -7.93460685e+01       6.40000000e+01       8.30479591e-02
      7.84000000e-01      -7.93460685e+01       6.40000000e+01       8.31673534e-02
      7.85000000e-01      -7.93460685e+01       6.40000000e+01       8.32867753e-02
      7.86000000e-01      -7.93460685e+01       6.40000000e+01       8.34062246e-02
      7.87000000e-01      -7.93460685e+01       6.40000000e+01       8.35257012e-02
      7.88000000e-01      -7.93460685e+01       6.40000000e+01       8.36452051e-02
      7.89000000e-01      -7.93460685e+01       6.40000000e+01       8.37647362e-02
      7.90000000e-01      -7.93460685e+01       6.40000000e+01       8.38842944e-02
      7.91000000e-01      -7.93460685e+01       6.40000000e+01       8.40038795e-02
      7.92000000e-01      -7.93460685e+01       6.40000000e+01       8.41234915e-02
      7.93000000e-01      -7.93460685e+01       6.40000000e+01       8.42431303e-02
      7.94000000e-01      -7.93460685e+01       6.40000000e+01       8.43627958e-02
      7.95000000e-01      -7.93460685e+01       6.40000000e+01       8.44824879e-02
      7.96000000e-01      -7.93460685e+01       6.40000000e+01       8.46022065e-02
      7.97000000e-01      -7.93460685e+01       6.40000000e+01       8.47219516e-02
      7.98000000e-01      -7.93460685e+01       6.40000000e+01       8.48417229e-02
      7.99000000e-01      -7.93460685e+01       6.40000000e+01       8.49615204e-02
      8.00000000e-01      -7.93460685e+01       6.40000000e+01       8.50813441e-02
      8.01000000e-01      -7.93460685e+01       6.40000000e+01       8.52011938e-02
      8.02000000e-01      -7.93460685e+01       6.40000000e+01       8.53210694e-02
      8.03000000e-01      -7.93460685e+01       6.40000000e+01       8.54409708e-02
      8.04000000e-01      -7.93460685e+01       6.40000000e+01       8.55608980e-02
      8.05000000e-01      -7.93460685e+01       6.40000000e+01       8.56808508e-02
      8.06000000e-01      -7.93460685e+01       6.40000000e+01       8.58008292e-02
      8.07000000e-01      -7.93460685e+01       6.40000000e+01       8.59208329e-02
      8.08000000e-01      -7.93460685e+01       6.40000000e+01       8.60408620e-02
      8.09000000e-01      -7.93460685e+01       6.40000000e+01       8.61609164e-02
      8.10000000e-01      -7.93460685e+01       6.40000000e+01       8.62809958e-02
      8.11000000e-01      -7.93460685e+01       6.40000000e+01       8.64011003e-02
      8.12000000e-01      -7.93460685e+01       6.40000000e+01       8.65212298e-02
      8.13000000e-01      -7.93460685e+01       6.40000000e+01       8.66413840e-02
      8.14000000e-01      -7.93460685e+01       6.40000000e+01       8.67615630e-02
      8.15000000e-01      -7.93460685e+01       6.40000000e+01       8.68817667e-02
      8.16000000e-01      -7.93460685e+01       6.40000000e+01       8.70019948e-02
      8.17000000e-01      -7.93460685e+01       6.40000000e+01       8.71222474e-02
      8.18000000e-01      -7.93460685e+01       6.40000000e+01       8.72425244e-02
      8.19000000e-01      -7.93460685e+01       6.40000000e+01       8.73628255e-02
      8.20000000e-01      -7.93460685e+01       6.40000000e+01       8.74831508e-02
      8.21000000e-01      -7.93460685e+01       6.40000000e+01       8.76035000e-02
      8.22000000e-01      -7.93460685e+01       6.40000000e+01       8.77238732e-02
      8.23000000e-01      -7.93460685e+01       6.40000000e+01       8.78442702e-02
      8.24000000e-01      -7.93460685e+01       6.40000000e+01       8.79646910e-02
      8.25000000e-01      -7.93460685e+01       6.40000000e+01       8.80851353e-02
      8.26000000e-01      -7.93460685e+01       6.40000000e+01       8.82056031e-02
      8.27000000e-01      -7.93460685e+01       6.40000000e+01       8.83260943e-02
      8.28000000e-01      -7.93460685e+01       6.40000000e+01       8.84466088e-02
      8.29000000e-01      -7.93460685e+01       6.40000000e+01       8.85671465e-02
      8.30000000e-01      -7.93460685e+01       6.40000000e+01       8.86877072e-02
      8.31000000e-01      -7.93460685e+01       6.40000000e+01       8.88082910e-02
      8.32000000e-01      -7.93460685e+01       6.40000000e+01       8.89288976e-02
      8.33000000e-01      -7.93460685e+01       6.40000000e+01       8.90495269e-02
      8.34000000e-01      -7.93460685e+01       6.40000000e+01       8.91701789e-02
      8.35000000e-01      -7.93460685e+01       6.40000000e+01       8.92908535e-02
      8.36000000e-01      -7.93460685e+01       6.40000000e+01       8.94115505e-02
      8.37000000e-01      -7.93460685e+01       6.40000000e+01       8.95322698e-02
      8.38000000e-01      -7.93460685e+01       6.40000000e+01       8.96530114e-02
      8.39000000e-01      -7.93460685e+01       6.40000000e+01       8.97737750e-02
      8.40000000e-01      -7.93460685e+01       6.40000000e+01       8.98945607e-02
      8.41000000e-01      -7.93460685e+01       6.40000000e+01       9.00153683e-02
      8.42000000e-01      -7.93460685e+01       6.40000000e+01       9.01361976e-02
      8.43000000e-01      -7.93460685e+01       6.40000000e+01       9.02570487e-02
      8.44000000e-01      -7.93460685e+01       6.40000000e+01       9.03779213e-02
      8.45000000e-01      -7.93460685e+01       6.40000000e+01       9.04988154e-02
      8.46000000e-01      -7.93460685e+01       6.40000000e+01       9.06197308e-02
      8.47000000e-01      -7.93460685e+01       6.40000000e+01       9.07406675e-02
      8.48000000e-01      -7.93460685e+01       6.40000000e+01       9.08616253e-02
      8.49000000e-01      -7.93460685e+01       6.40000000e+01       9.09826041e-02
      8.50000000e-01      -7.93460685e+01       6.40000000e+01       9.11036038e-02
      8.51000000e-01      -7.93460685e+01       6.40000000e+01       9.12246243e-02
      8.52000000e-01      -7.93460685e+01       6.40000000e+01       9.13456656e-02
      8.53000000e-01      -7.93460685e+01       6.40000000e+01       9.14667274e-02
      8.54000000e-01      -7.93460685e+01       6.40000000e+01       9.15878096e-02
      8.55000000e-01      -7.93460685e+01       6.40000000e+01       9.17089122e-02
      8.56000000e-01      -7.93460685e+01       6.40000000e+01       9.18300350e-02
      8.57000000e-01      -7.93460685e+01       6.40000000e+01       9.19511780e-02
      8.58000000e-01      -7.93460685e+01       6.40000000e+01       9.20723410e-02
      8.59000000e-01      -7.93460685e+01       6.40000000e+01       9.21935239e-02
      8.60000000e-01      -7.93460685e+01       6.40000000e+01       9.23147265e-02
      8.61000000e-01      -7.93460685e+01       6.40000000e+01       9.24359488e-02
      8.62000000e-01      -7.93460685e+01       6.40000000e+01       9.25571907e-02
      8.63000000e-01      -7.93460685e+01       6.40000000e+01       9.26784521e-02
      8.64000000e-01      -7.93460685e+01       6.40000000e+01       9.27997327e-02
      8.65000000e-01      -7.93460685e+01       6.40000000e+01       9.29210326e-02
      8.66000000e-01      -7.93460685e+01       6.40000000e+01       9.30423515e-02
      8.67000000e-01      -7.93460685e+01       6.40000000e+01       9.31636895e-02
      8.68000000e-01      -7.93460685e+01       6.40000000e+01       9.32850463e-02
      8.69000000e-01      -7.93460685e+01       6.40000000e+01       9.34064219e-02
      8.70000000e-01      -7.93460685e+01       6.40000000e+01       9.35278160e-02
      8.71000000e-01      -7.93460685e+01       6.40000000e+01       9.36492288e-02
      8.72000000e-01      -7.93460685e+01       6.40000000e+01       9.37706599e-02
      8.73000000e-01      -7.93460685e+01       6.40000000e+01       9.38921093e-02
      8.74000000e-01      -7.93460685e+01       6.40000000e+01       9.40135768e-02
      8.75000000e-01      -7.93460685e+01       6.40000000e+01       9.41350624e-02
      8.76000000e-01      -7.93460685e+01       6.40000000e+01       9.42565660e-02
      8.77000000e-01      -7.93460685e+01       6.40000000e+01       9.43780873e-02
      8.78000000e-01      -7.93460685e+01       6.40000000e+01       9.44996264e-02
      8.79000000e-01      -7.93460685e+01       6.40000000e+01       9.46211830e-02
      8.80000000e-01      -7.93460685e+01       6.40000000e+01       9.47427571e-02
      8.81000000e-01      -7.93460685e+01       6.40000000e+01       9.48643485e-02
      8.82000000e-01      -7.93460685e+01       6.40000000e+01       9.49859571e-02
      8.83000000e-01      -7.93460685e+01       6.40000000e+01       9.51075829e-02
      8.84000000e-01      -7.93460685e+01       6.40000000e+01       9.52292256e-02
      8.85000000e-01      -7.93460685e+01       6.40000000e+01       9.53508852e-02
      8.86000000e-01      -7.93460685e+01       6.40000000e+01       9.54725615e-02
      8.87000000e-01      -7.93460685e+01       6.40000000e+01       9.55942544e-02
      8.88000000e-01      -7.93460685e+01       6.40000000e+01       9.57159639e-02
      8.89000000e-01      -7.93460685e+01       6.40000000e+01       9.58376897e-02
      8.90000000e-01      -7.93460685e+01       6.40000000e+01       9.59594318e-02
      8.91000000e-01      -7.93460685e+01       6.40000000e+01       9.60811900e-02
      8.92000000e-01      -7.93460685e+01       6.40000000e+01       9.62029642e-02
      8.93000000e-01      -7.93460685e+01       6.40000000e+01       9.63247543e-02
      8.94000000e-01      -7.93460685e+01       6.40000000e+01       9.64465602e-02
      8.95000000e-01      -7.93460685e+01       6.40000000e+01       9.65683818e-02
      8.96000000e-01      -7.93460685e+01       6.40000000e+01       9.66902188e-02
      8.97000000e-01      -7.93460685e+01       6.40000000e+01       9.68120713e-02
      8.98000000e-01      -7.93460685e+01       6.40000000e+01       9.69339390e-02
      8.99000000e-01      -7.93460685e+01       6.40000000e+01       9.70558219e-02
      9.00000000e-01      -7.93460685e+01       6.40000000e+01       9.71777198e-02
      9.01000000e-01      -7.93460685e+01       6.40000000e+01       9.72996327e-02
      9.02000000e-01      -7.93460685e+01       6.40000000e+01       9.74215603e-02
      9.03000000e-01      -7.93460685e+01       6.40000000e+01       9.75435026e-02
      9.04000000e-01      -7.93460685e+01       6.40000000e+01       9.76654594e-02
      9.05000000e-01      -7.93460685e+01       6.40000000e+01       9.77874307e-02
      9.06000000e-01      -7.93460685e+01       6.40000000e+01       9.79094162e-02
      9.07000000e-01      -7.93460685e+01       6.40000000e+01       9.80314159e-02
      9.08000000e-01      -7.93460685e+01       6.40000000e+01       9.81534296e-02
      9.09000000e-01      -7.93460685e+01       6.40000000e+01       9.82754572e-02
      9.10000000e-01      -7.93460685e+01       6.40000000e+01       9.83974986e-02
      9.11000000e-01      -7.93460685e+01       6.40000000e+01       9.85195537e-02
      9.12000000e-01      -7.93460685e+01       6.40000000e+01       9.86416223e-02
      9.13000000e-01      -7.93460685e+01       6.40000000e+01       9.87637043e-02
      9.14000000e-01      -7.93460685e+01       6.40000000e+01       9.88857996e-02
      9.15000000e-01      -7.93460685e+01       6.40000000e+01       9.90079081e-02
      9.16000000e-01      -7.93460685e+01       6.40000000e+01       9.91300295e-02
      9.17000000e-01      -7.93460685e+01       6.40000000e+01       9.92521639e-02
      9.18000000e-01      -7.93460685e+01       6.40000000e+01       9.93743111e-02
      9.19000000e-01      -7.93460685e+01       6.40000000e+01       9.94964708e-02
      9.20000000e-01      -7.93460685e+01       6.40000000e+01       9.96186431e-02
      9.21000000e-01      -7.93460685e+01       6.40000000e+01       9.97408278e-02
      9.22000000e-01      -7.93460685e+01       6.40000000e+01       9.98630248e-02
      9.23000000e-01      -7.93460685e+01       6.40000000e+01       9.99852339e-02
      9.24000000e-01      -7.93460685e+01       6.40000000e+01       1.00107455e-01
      9.25000000e-01      -7.93460685e+01       6.40000000e+01       1.00229688e-01
      9.26000000e-01      -7.93460685e+01       6.40000000e+01       1.00351933e-01
      9.27000000e-01      -7.93460685e+01       6.40000000e+01       1.00474189e-01
      9.28000000e-01      -7.93460685e+01       6.40000000e+01       1.00596457e-01
      9.29000000e-01      -7.93460685e+01       6.40000000e+01       1.00718736e-01
      9.30000000e-01      -7.93460685e+01       6.40000000e+01       1.00841026e-01
      9.31000000e-01      -7.93460685e+01       6.40000000e+01       1.00963328e-01
      9.32000000e-01      -7.93460685e+01       6.40000000e+01       1.01085640e-01
      9.33000000e-01      -7.93460685e+01       6.40000000e+01       1.01207963e-01
      9.34000000e-01      -7.93460685e+01       6.40000000e+01       1.01330297e-01
      9.35000000e-01      -7.93460685e+01       6.40000000e+01       1.01452642e-01
      9.36000000e-01      -7.93460685e+01       6.40000000e+01       1.01574997e-01
      9.37000000e-01      -7.93460685e+01       6.40000000e+01       1.01697362e-01
      9.38000000e-01      -7.93460685e+01       6.40000000e+01       1.01819738e-01
      9.39000000e-01      -7.93460685e+01       6.40000000e+01       1.01942123e-01
      9.40000000e-01      -7.93460685e+01       6.40000000e+01       1.02064519e-01
      9.41000000e-01      -7.93460685e+01       6.40000000e+01       1.02186924e-01
      9.42000000e-01      -7.93460685e+01       6.40000000e+01       1.02309339e-01
      9.43000000e-01      -7.93460685e+01       6.40000000e+01       1.02431763e-01
      9.44000000e-01      -7.93460685e+01       6.40000000e+01       1.02554197e-01
      9.45000000e-01      -7.93460685e+01       6.40000000e+01       1.02676640e-01
      9.46000000e-01      -7.93460685e+01       6.40000000e+01       1.02799092e-01
      9.47000000e-01      -7.93460685e+01       6.40000000e+01       1.02921553e-01
      9.48000000e-01      -7.93460685e+01       6.40000000e+01       1.03044023e-01
      9.49000000e-01      -7.93460685e+01       6.40000000e+01       1.03166502e-01
      9.50000000e-01      -7.93460685e+01       6.40000000e+01       1.03288989e-01
      9.51000000e-01      -7.93460685e+01       6.40000000e+01       1.03411485e-01
      9.52000000e-01      -7.93460685e+01       6.40000000e+01       1.03533989e-01
      9.53000000e-01      -7.93460685e+01       6.40000000e+01       1.03656501e-01
      9.54000000e-01      -7.93460685e+01       6.40000000e+01       1.03779021e-01
      9.55000000e-01      -7.93460685e+01       6.40000000e+01       1.03901549e-01
      9.56000000e-01      -7.93460685e+01       6.40000000e+01       1.04024085e-01
      9.57000000e-01      -7.93460685e+01       6.40000000e+01       1.04146629e-01
      9.58000000e-01      -7.93460685e+01       6.40000000e+01       1.04269180e-01
      9.59000000e-01      -7.93460685e+01       6.40000000e+01       1.04391738e-01
      9.60000000e-01      -7.93460685e+01       6.40000000e+01       1.04514304e-01
      9.61000000e-01      -7.93460685e+01       6.40000000e+01       1.04636877e-01
      9.62000000e-01      -7.93460685e+01       6.40000000e+01       1.04759457e-01
      9.63000000e-01      -7.93460685e+01       6.40000000e+01       1.04882043e-01
      9.64000000e-01      -7.93460685e+01       6.40000000e+01       1.05004636e-01
      9.65000000e-01      -7.93460685e+01       6.40000000e+01       1.05127236e-01
      9.66000000e-01      -7.93460685e+01       6.40000000e+01       1.05249842e-01
      9.67000000e-01      -7.93460685e+01       6.40000000e+01       1.05372455e-01
      9.68000000e-01      -7.93460685e+01       6.40000000e+01       1.05495073e-01
      9.69000000e-01      -7.93460685e+01       6.40000000e+01       1.05617698e-01
      9.70000000e-01      -7.93460685e+01       6.40000000e+01       1.05740329e-01
      9.71000000e-01      -7.93460685e+01       6.40000000e+01       1.05862965e-01
      9.72000000e-01      -7.93460685e+01       6.40000000e+01       1.05985607e-01
      9.73000000e-01      -7.93460685e+01       6.40000000e+01       1.06108254e-01
      9.74000000e-01      -7.93460685e+01       6.40000000e+01       1.06230906e-01
      9.75000000e-01      -7.93460685e+01       6.40000000e+01       1.06353564e-01
      9.76000000e-01      -7.93460685e+01       6.40000000e+01       1.06476227e-01
      9.77000000e-01      -7.93460685e+01       6.40000000e+01       1.06598895e-01
      9.78000000e-01      -7.93460685e+01       6.40000000e+01       1.06721567e-01
      9.79000000e-01      -7.93460685e+01       6.40000000e+01       1.06844244e-01
      9.80000000e-01      -7.93460685e+01       6.40000000e+01       1.06966926e-01
      9.81000000e-01      -7.93460685e+01       6.40000000e+01       1.07089611e-01
      9.82000000e-01      -7.93460685e+01       6.40000000e+01       1.07212301e-01
      9.83000000e-01      -7.93460685e+01       6.40000000e+01       1.07334996e-01
      9.84000000e-01      -7.93460685e+01       6.40000000e+01       1.07457694e-01
      9.85000000e-01      -7.93460685e+01       6.40000000e+01       1.07580395e-01
      9.86000000e-01      -7.93460685e+01       6.40000000e+01       1.07703101e-01
      9.87000000e-01      -7.93460685e+01       6.40000000e+01       1.07825810e-01
      9.88000000e-01      -7.93460685e+01       6.40000000e+01       1.07948522e-01
      9.89000000e-01      -7.93460685e+01       6.40000000e+01       1.08071238e-01
      9.90000000e-01      -7.93460685e+01       6.40000000e+01       1.08193956e-01
      9.91000000e-01      -7.93460685e+01       6.40000000e+01       1.08316678e-01
      9.92000000e-01      -7.93460685e+01       6.40000000e+01       1.08439402e-01
      9.93000000e-01      -7.93460685e+01       6.40000000e+01       1.08562129e-01
      9.94000000e-01      -7.93460685e+01       6.40000000e+01       1.08684859e-01
      9.95000000e-01      -7.93460685e+01       6.40000000e+01       1.08807591e-01
      9.96000000e-01      -7.93460685e+01       6.40000000e+01       1.08930325e-01
      9.97000000e-01      -7.93460685e+01       6.40000000e+01       1.09053061e-01
      9.98000000e-01      -7.93460685e+01       6.40000000e+01       1.09175799e-01
      9.99000000e-01      -7.93460685e+01       6.40000000e+01       1.09298539e-01
      1.00000000e+00      -7.93460685e+01       6.40000000e+01       1.09421280e-01
      1.00100000e+00      -7.93460685e+01       6.40000000e+01       1.09544024e-01
      1.00200000e+00      -7.93460685e+01       6.40000000e+01       1.09666768e-01
      1.00300000e+00      -7.93460685e+01       6.40000000e+01       1.09789514e-01
      1.00400000e+00      -7.93460685e+01       6.40000000e+01       1.09912261e-01
      1.00500000e+00      -7.93460685e+01       6.40000000e+01       1.10035008e-01
      1.00600000e+00      -7.93460685e+01       6.40000000e+01       1.10157757e-01
      1.00700000e+00      -7.93460685e+01       6.40000000e+01       1.10280506e-01
      1.00800000e+00      -7.93460685e+01       6.40000000e+01       1.10403256e-01
      1.00900000e+00      -7.93460685e+01       6.40000000e+01       1.10526006e-01
      1.01000000e+00      -7.93460685e+01       6.40000000e+01       1.10648756e-01
      1.01100000e+00      -7.93460685e+01       6.40000000e+01       1.10771507e-01
      1.01200000e+00      -7.93460685e+01       6.40000000e+01       1.10894257e-01
      1.01300000e+00      -7.93460685e+01       6.40000000e+01       1.11017007e-01
      1.01400000e+00      -7.93460685e+01       6.40000000e+01       1.11139757e-01
      1.01500000e+00      -7.93460685e+01       6.40000000e+01       1.11262506e-01
      1.01600000e+00      -7.93460685e+01       6.40000000e+01       1.11385255e-01
      1.01700000e+00      -7.93460685e+01       6.40000000e+01       1.11508003e-01
      1.01800000e+00      -7.93460685e+01       6.40000000e+01       1.11630750e-01
      1.01900000e+00      -7.93460685e+01       6.40000000e+01       1.11753496e-01
      1.02000000e+00      -7.93460685e+01       6.40000000e+01       1.11876240e-01
      1.02100000e+00      -7.93460685e+01       6.40000000e+01       1.11998984e-01
      1.02200000e+00      -7.93460685e+01       6.40000000e+01       1.12121726e-01
      1.02300000e+00      -7.93460685e+01       6.40000000e+01       1.12244466e-01
      1.02400000e+00      -7.93460685e+01       6.40000000e+01       1.12367204e-01
      1.02500000e+00      -7.93460685e+01       6.40000000e+01       1.12489940e-01
      1.02600000e+00      -7.93460685e+01       6.40000000e+01       1.12612675e-01
      1.02700000e+00      -7.93460685e+01       6.40000000e+01       1.12735407e-01
      1.02800000e+00      -7.93460685e+01       6.40000000e+01       1.12858137e-01
      1.02900000e+00      -7.93460685e+01       6.40000000e+01       1.12980864e-01
      1.03000000e+00      -7.93460685e+01       6.40000000e+01       1.13103588e-01
      1.03100000e+00      -7.93460685e+01       6.40000000e+01       1.13226310e-01
      1.03200000e+00      -7.93460685e+01       6.40000000e+01       1.13349029e-01
      1.03300000e+00      -7.93460685e+01       6.40000000e+01       1.13471744e-01
      1.03400000e+00      -7.93460685e+01       6.40000000e+01       1.13594457e-01
      1.03500000e+00      -7.93460685e+01       6.40000000e+01       1.13717165e-01
      1.03600000e+00      -7.93460685e+01       6.40000000e+01       1.13839871e-01
      1.03700000e+00      -7.93460685e+01       6.40000000e+01       1.13962573e-01
      1.03800000e+00      -7.93460685e+01       6.40000000e+01       1.14085270e-01
      1.03900000e+00      -7.93460685e+01       6.40000000e+01       1.14207964e-01
      1.04000000e+00      -7.93460685e+01       6.40000000e+01       1.14330654e-01
      1.04100000e+00      -7.93460685e+01       6.40000000e+01       1.14453339e-01
      1.04200000e+00      -7.93460685e+01       6.40000000e+01       1.14576020e-01
      1.04300000e+00      -7.93460685e+01       6.40000000e+01       1.14698697e-01
      1.04400000e+00      -7.93460685e+01       6.40000000e+01       1.14821368e-01
      1.04500000e+00      -7.93460685e+01       6.40000000e+01       1.14944035e-01
      1.04600000e+00      -7.93460685e+01       6.40000000e+01       1.15066697e-01
      1.04700000e+00      -7.93460685e+01       6.40000000e+01       1.15189353e-01
      1.04800000e+00      -7.93460685e+01       6.40000000e+01       1.15312004e-01
      1.04900000e+00      -7.93460685e+01       6.40000000e+01       1.15434650e-01
      1.05000000e+00      -7.93460685e+01       6.40000000e+01       1.15557290e-01
      1.05100000e+00      -7.93460685e+01       6.40000000e+01       1.15679924e-01
      1.05200000e+00      -7.93460685e+01       6.40000000e+01       1.15802553e-01
      1.05300000e+00      -7.93460685e+01       6.40000000e+01       1.15925175e-01
      1.05400000e+00      -7.93460685e+01       6.40000000e+01       1.16047791e-01
      1.05500000e+00      -7.93460685e+01       6.40000000e+01       1.16170401e-01
      1.05600000e+00      -7.93460685e+01       6.40000000e+01       1.16293004e-01
      1.05700000e+00      -7.93460685e+01       6.40000000e+01       1.16415601e-01
      1.05800000e+00      -7.93460685e+01       6.40000000e+01       1.16538191e-01
      1.05900000e+00      -7.93460685e+01       6.40000000e+01       1.16660773e-01
      1.06000000e+00      -7.93460685e+01       6.40000000e+01       1.16783349e-01
      1.06100000e+00      -7.93460685e+01       6.40000000e+01       1.16905917e-01
      1.06200000e+00      -7.93460685e+01       6.40000000e+01       1.17028478e-01
      1.06300000e+00      -7.93460685e+01       6.40000000e+01       1.17151032e-01
      1.06400000e+00      -7.93460685e+01       6.40000000e+01       1.17273577e-01
      1.06500000e+00      -7.93460685e+01       6.40000000e+01       1.17396115e-01
      1.06600000e+00      -7.93460685e+01       6.40000000e+01       1.17518645e-01
      1.06700000e+00      -7.93460685e+01       6.40000000e+01       1.17641167e-01
      1.06800000e+00      -7.93460685e+01       6.40000000e+01       1.17763680e-01
      1.06900000e+00      -7.93460685e+01       6.40000000e+01       1.17886185e-01
      1.07000000e+00      -7.93460685e+01       6.40000000e+01       1.18008681e-01
      1.07100000e+00      -7.93460685e+01       6.40000000e+01       1.18131169e-01
      1.07200000e+00      -7.93460685e+01       6.40000000e+01       1.18253647e-01
      1.07300000e+00      -7.93460685e+01       6.40000000e+01       1.18376117e-01
      1.07400000e+00      -7.93460685e+01       6.40000000e+01       1.18498577e-01
      1.07500000e+00      -7.93460685e+01       6.40000000e+01       1.18621028e-01
      1.07600000e+00      -7.93460685e+01       6.40000000e+01       1.18743469e-01
      1.07700000e+00      -7.93460685e+01       6.40000000e+01       1.18865901e-01
      1.07800000e+00      -7.93460685e+01       6.40000000e+01       1.18988323e-01
      1.07900000e+00      -7.93460685e+01       6.40000000e+01       1.19110735e-01
      1.08000000e+00      -7.93460685e+01       6.40000000e+01       1.19233137e-01
      1.08100000e+00      -7.93460685e+01       6.40000000e+01       1.19355528e-01
      1.08200000e+00      -7.93460685e+01       6.40000000e+01       1.19477909e-01
      1.08300000e+00      -7.93460685e+01       6.40000000e+01       1.19600280e-01
      1.08400000e+00      -7.93460685e+01       6.40000000e+01       1.19722640e-01
      1.08500000e+00      -7.93460685e+01       6.40000000e+01       1.19844989e-01
      1.08600000e+00      -7.93460685e+01       6.40000000e+01       1.19967327e-01
      1.08700000e+00      -7.93460685e+01       6.40000000e+01       1.20089653e-01
      1.08800000e+00      -7.93460685e+01       6.40000000e+01       1.20211969e-01
      1.08900000e+00      -7.93460685e+01       6.40000000e+01       1.20334273e-01
      1.09000000e+00      -7.93460685e+01       6.40000000e+01       1.20456565e-01
      1.09100000e+00      -7.93460685e+01       6.40000000e+01       1.20578845e-01
      1.09200000e+00      -7.93460685e+01       6.40000000e+01       1.20701114e-01
      1.09300000e+00      -7.93460685e+01       6.40000000e+01       1.20823370e-01
      1.09400000e+00      -7.93460685e+01       6.40000000e+01       1.20945615e-01
      1.09500000e+00      -7.93460685e+01       6.40000000e+01       1.21067846e-01
      1.09600000e+00      -7.93460685e+01       6.40000000e+01       1.21190066e-01
      1.09700000e+00      -7.93460685e+01       6.40000000e+01       1.21312272e-01
      1.09800000e+00      -7.93460685e+01       6.40000000e+01       1.21434466e-01
      1.09900000e+00      -7.93460685e+01       6.40000000e+01       1.21556647e-01
      1.10000000e+00      -7.93460685e+01       6.40000000e+01       1.21678814e-01
      1.10100000e+00      -7.93460685e+01       6.40000000e+01       1.21800968e-01
      1.10200000e+00      -7.93460685e+01       6.40000000e+01       1.21923109e-01
      1.10300000e+00      -7.93460685e+01       6.40000000e+01       1.22045236e-01
      1.10400000e+00      -7.93460685e+01       6.40000000e+01       1.22167350e-01
      1.10500000e+00      -7.93460685e+01       6.40000000e+01       1.22289449e-01
      1.10600000e+00      -7.93460685e+01       6.40000000e+01       1.22411534e-01
      1.10700000e+00      -7.93460685e+01       6.40000000e+01       1.22533606e-01
      1.10800000e+00      -7.93460685e+01       6.40000000e+01       1.22655662e-01
      1.10900000e+00      -7.93460685e+01       6.40000000e+01       1.22777705e-01
      1.11000000e+00      -7.93460685e+01       6.40000000e+01       1.22899732e-01
      1.11100000e+00      -7.93460685e+01       6.40000000e+01       1.23021745e-01
      1.11200000e+00      -7.93460685e+01       6.40000000e+01       1.23143743e-01
      1.11300000e+00      -7.93460685e+01       6.40000000e+01       1.23265725e-01
      1.11400000e+00      -7.93460685e+01       6.40000000e+01       1.23387692e-01
      1.11500000e+00      -7.93460685e+01       6.40000000e+01       1.23509644e-01
      1.11600000e+00      -7.93460685e+01       6.40000000e+01       1.23631581e-01
      1.11700000e+00      -7.93460685e+01       6.40000000e+01       1.23753501e-01
      1.11800000e+00      -7.93460685e+01       6.40000000e+01       1.23875406e-01
      1.11900000e+00      -7.93460685e+01       6.40000000e+01       1.23997294e-01
      1.12000000e+00      -7.93460685e+01       6.40000000e+01       1.24119166e-01
      1.12100000e+00      -7.93460685e+01       6.40000000e+01       1.24241022e-01
      1.12200000e+00      -7.93460685e+01       6.40000000e+01       1.24362862e-01
      1.12300000e+00      -7.93460685e+01       6.40000000e+01       1.24484684e-01
      1.12400000e+00      -7.93460685e+01       6.40000000e+01       1.24606490e-01
      1.12500000e+00      -7.93460685e+01       6.40000000e+01       1.24728279e-01
      1.12600000e+00      -7.93460685e+01       6.40000000e+01       1.24850051e-01
      1.12700000e+00      -7.93460685e+01       6.40000000e+01       1.24971806e-01
      1.12800000e+00      -7.93460685e+01       6.40000000e+01       1.25093543e-01
      1.12900000e+00      -7.93460685e+01       6.40000000e+01       1.25215262e-01
      1.13000000e+00      -7.93460685e+01       6.40000000e+01       1.25336964e-01
      1.13100000e+00      -7.93460685e+01       6.40000000e+01       1.25458648e-01
      1.13200000e+00      -7.93460685e+01       6.40000000e+01       1.25580313e-01
      1.13300000e+00      -7.93460685e+01       6.40000000e+01       1.25701961e-01
      1.13400000e+00      -7.93460685e+01       6.40000000e+01       1.25823590e-01
      1.13500000e+00      -7.93460685e+01       6.40000000e+01       1.25945201e-01
